web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
JP Morgan Chase,CIB -Tax Oriented Investments - Alternative Energy Staff Engineer - Associate/Vice President,"Chicago, IL 60603 (Loop area)",statistics,stats,J.P. Morgan Asset Management,hedge_2,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",JP Morgan Chase,False,False,0.0,0.0,False,False,0.0,False,5.0,"Chicago, IL",True,Chicago,IL,CIB - Tax Oriented Investments - Alternative Energy Staff Engineer - Associate/Vice President,92,19.0
JP Morgan Chase,Asset & Wealth Management – Intelligent Digital Solutions – Data Science and Machine Learning Team – Analyst/Associate (New York or Palo Alto),"New York, NY 10017 (Midtown area)",statistics,stats,J.P. Morgan Asset Management,hedge_2,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",JP Morgan Chase,False,False,0.0,0.0,False,False,0.0,False,5.0,"New York, NY",True,New York,NY,Asset & Wealth Management Intelligent Digital Solutions Data Science and Machine Learning Team Analyst/Associate,142,20.0
JP Morgan Chase,Front Office Java Engineer Lead (CFA preferred),"Jersey City, NJ 07310 (Downtown area)",quant,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,False,11.0,"Jersey City, NJ",True,Jersey City,NJ,Front Office Java Engineer Lead,47,1.0
JP Morgan Chase,C++/Python Software/Data Engineer for Athena ACE,"Jersey City, NJ 07310 (Downtown area)",quant,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,True,11.0,"Jersey City, NJ",True,Jersey City,NJ,C /Python Software/Data Engineer for Athena ACE,48,1.0
JP Morgan Chase,CIB Technology Compliance and Controls Engineer,"Jersey City, NJ 07310 (Downtown area)",quant,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,False,11.0,"Jersey City, NJ",True,Jersey City,NJ,CIB Technology Compliance and Controls Engineer,47,2.0
JP Morgan Chase,JPMorgan Chase Institute - Consumer Research Analyst,"Washington, DC 20004 (Downtown area)",quantitative analyst,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,True,11.0,"Washington, DC",True,Washington,DC,JPMorgan Chase Institute - Consumer Research Analyst,52,2.0
JP Morgan Chase,AM Technology - Core Java Engineer - Equities Trading,"New York, NY 10017 (Midtown area)",quant,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,False,11.0,"New York, NY",True,New York,NY,AM Technology - Core Java Engineer - Equities Trading,53,3.0
JP Morgan Chase,CIB – Equity Research – Utilities - Analyst/Associate,"New York, NY 10179 (Midtown area)",quantitative finance,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,True,11.0,"New York, NY",True,New York,NY,CIB Equity Research Utilities - Analyst/Associate,53,3.0
JP Morgan Chase,CIB - Investment Banking - Technology Coverage - Senior Analyst,"San Francisco, CA 94105 (Financial District area)",quantitative analyst,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,False,11.0,"San Francisco, CA",True,San Francisco,CA,CIB - Investment Banking - Technology Coverage - Senior Analyst,63,4.0
JP Morgan Chase,CIB – Equity Research – Utilities - Analyst/Associate,"New York, NY 10179 (Midtown area)",quantitative analyst,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,True,11.0,"New York, NY",True,New York,NY,CIB Equity Research Utilities - Analyst/Associate,53,4.0
JP Morgan Chase,CIB – Equity Research –Semiconductors – Analyst/Associate,"San Francisco, CA 94105 (Financial District area)",quantitative finance,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,True,11.0,"San Francisco, CA",True,San Francisco,CA,CIB Equity Research Semiconductors Analyst/Associate,57,5.0
JP Morgan Chase,Wealth Management - Securities - Planning & Analysis - Associate,"New York, NY 10172 (Gramercy area)",quantitative finance,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,False,11.0,"New York, NY",True,New York,NY,Wealth Management - Securities - Planning & Analysis - Associate,64,5.0
JP Morgan Chase,CIB - Investment Banking - Technology Coverage - Experienced Analyst,"San Francisco, CA 94105 (Financial District area)",quantitative analyst,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,False,11.0,"San Francisco, CA",True,San Francisco,CA,CIB - Investment Banking - Technology Coverage - Experienced Analyst,68,6.0
JP Morgan Chase,CIB – Equity Research –Semiconductors – Analyst/Associate,"San Francisco, CA 94105 (Financial District area)",quantitative analyst,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,True,11.0,"San Francisco, CA",True,San Francisco,CA,CIB Equity Research Semiconductors Analyst/Associate,57,6.0
JP Morgan Chase,Data Scientist Lead - Global Research & Data Analytics - ED,"New York, NY 10179 (Midtown area)",quant,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,True,11.0,"New York, NY",True,New York,NY,Data Scientist Lead - Global Research & Data Analytics - ED,59,7.0
JP Morgan Chase,CIB - Investment Banking - Equity Capital Markets - Experienced Analyst,"New York, NY 10179 (Midtown area)",quantitative finance,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,False,11.0,"New York, NY",True,New York,NY,CIB - Investment Banking - Equity Capital Markets - Experienced Analyst,71,7.0
JP Morgan Chase,"Business Analyst, Chase Wealth Management Investment Data and Analytics","Columbus, OH 43240 (Far North area)",quantitative finance,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,True,11.0,"Columbus, OH",True,Columbus,OH,Business Analyst - Chase Wealth Management Investment Data and Analytics,71,8.0
JP Morgan Chase,CIB - Investment Banking - Equity Capital Markets - Experienced Analyst,"New York, NY 10179 (Midtown area)",quantitative analyst,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,False,11.0,"New York, NY",True,New York,NY,CIB - Investment Banking - Equity Capital Markets - Experienced Analyst,71,8.0
JP Morgan Chase,CIB - Investment Banking - M&A Capital Markets - Experienced Analyst / Junior Associate,"New York, NY 10179 (Midtown area)",quantitative finance,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,False,11.0,"New York, NY",True,New York,NY,CIB - Investment Banking - M&A Capital Markets - Experienced Analyst / Junior Associate,87,9.0
JP Morgan Chase,"Business Analyst, Chase Wealth Management Investment Data and Analytics","Columbus, OH 43240 (Far North area)",quantitative analyst,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,True,11.0,"Columbus, OH",True,Columbus,OH,Business Analyst - Chase Wealth Management Investment Data and Analytics,71,9.0
JP Morgan Chase,CIB – Equities Electronic Trading Solutions – Algorithmic Product Manager – Vice President,"New York, NY 10179 (Midtown area)",quant,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,False,11.0,"New York, NY",True,New York,NY,CIB Equities Electronic Trading Solutions Algorithmic Product Manager Vice President,90,10.0
JP Morgan Chase,"Anticipated - VP; UX Research Lead - Trading & Investments (Digital Wealth Mgmt) - NY, NY","New York, NY 10005 (Financial District area)",quant,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,True,11.0,"New York, NY",True,New York,NY,Anticipated - VP UX Research Lead - Trading & Investments - NY - NY,89,10.0
JP Morgan Chase,Asset & Wealth Management – Intelligent Digital Solutions – Data Science and Machine Learning Team – Analyst/Associate (New York or Palo Alto),"New York, NY 10017 (Midtown area)",quantitative analyst,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,True,11.0,"New York, NY",True,New York,NY,Asset & Wealth Management Intelligent Digital Solutions Data Science and Machine Learning Team Analyst/Associate,142,11.0
JP Morgan Chase,CIB - Investment Banking - Consumer & Retail Coverage - Experienced Analyst / Junior Associate,"Chicago, IL 60603 (Loop area)",quantitative analyst,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,False,5.0,False,11.0,"Chicago, IL",True,Chicago,IL,CIB - Investment Banking - Consumer & Retail Coverage - Experienced Analyst / Junior Associate,94,11.0
JP Morgan Chase,Quant Analytics Manager,"Plano, TX 75024",quant,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,True,5.0,False,11.0,"Plano, TX",True,Plano,TX,Quant Analytics Manager,23,1.0
JP Morgan Chase,Executive Director - Quant Developer Lead,"New York, NY 10017 (Midtown area)",quant,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,True,5.0,False,11.0,"New York, NY",True,New York,NY,Executive Director - Quant Developer Lead,41,2.0
JP Morgan Chase,CCB Finance- Quantitative Modeling Associate,"Columbus, OH 43240 (Far North area)",quantitative finance,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,True,5.0,False,11.0,"Columbus, OH",True,Columbus,OH,CCB Finance - Quantitative Modeling Associate,44,3.0
JP Morgan Chase,CIB QR - Quantitative Research - Structured Products - CMBS - Associate/VP,"New York, NY 10179 (Midtown area)",quantitative finance,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,True,5.0,False,11.0,"New York, NY",True,New York,NY,CIB QR - Quantitative Research - Structured Products - CMBS - Associate/VP,74,4.0
JP Morgan Chase,CIB QR – Quantitative Research – Credit Trading Data Science Strategist – Associate,"New York, NY 10179 (Midtown area)",quantitative finance,quant,J.P. Morgan Chase,f1000_20,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",JP Morgan Chase,False,False,0.0,0.0,False,True,5.0,False,11.0,"New York, NY",True,New York,NY,CIB QR Quantitative Research Credit Trading Data Science Strategist Associate,83,5.0
Jacobs Levy Equity Management,Technology Project Manager/Business Analyst,"Florham Park, NJ 07932",quantitative analyst,quant,Jacobs Engineering,f1000_258,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Jacobs Levy Equity Management,False,False,0.0,0.0,False,False,0.0,False,0.0,"Florham Park, NJ",True,Florham Park,NJ,Technology Project Manager/Business Analyst,43,1.0
Edward Jones,Team Leader,"Tempe, AZ",quantitative finance,quant,Jones Financial,f1000_403,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Edward Jones,False,False,0.0,0.0,False,False,0.0,False,1.0,"Tempe, AZ",True,Tempe,AZ,Team Leader,11,1.0
Edward Jones,"Senior Consumer Insights Analyst / Research Analyst, Marketing","St. Louis, MO",quantitative analyst,quant,Jones Financial,f1000_403,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Edward Jones,False,False,0.0,0.0,False,False,0.0,True,1.0,"St. Louis, MO",True,St. Louis,MO,Senior Consumer Insights Analyst / Research Analyst - Marketing,62,1.0
S&P DOW JONES INDICES,Custom Index Manager,"New York, NY 10041 (Financial District area)",quantitative finance,quant,Jones Financial,f1000_403,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",S&P Dow Jones Indices,False,False,0.0,0.0,False,False,0.0,False,1.0,"New York, NY",True,New York,NY,Custom Index Manager,20,2.0
S&P DOW JONES INDICES,Senior Index Manager,"New York, NY 10041 (Financial District area)",quantitative finance,quant,Jones Financial,f1000_403,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",S&P Dow Jones Indices,False,False,0.0,0.0,False,False,0.0,False,1.0,"New York, NY",True,New York,NY,Senior Index Manager,20,3.0
Doran Jones,Python Software Engineers,"New York, NY",quant,quant,Jones Financial,f1000_403,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Doran Jones,False,False,0.0,0.0,False,False,0.0,False,1.0,"New York, NY",True,New York,NY,Python Software Engineers,25,4.0
S&P DOW JONES INDICES,"Senior Index Manager, Derivatives","New York, NY 10041 (Financial District area)",quantitative finance,quant,Jones Financial,f1000_403,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",S&P Dow Jones Indices,False,False,0.0,0.0,False,False,0.0,False,1.0,"New York, NY",True,New York,NY,Senior Index Manager - Derivatives,33,5.0
Edward Jones,"Team Leader, Taxable Fixed Income Trading","St. Louis, MO",quantitative finance,quant,Jones Financial,f1000_403,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Edward Jones,False,False,0.0,0.0,False,False,0.0,False,1.0,"St. Louis, MO",True,St. Louis,MO,Team Leader - Taxable Fixed Income Trading,41,6.0
Juniper Networks,Head of Corporate Strategy and Planning,"Sunnyvale, CA 94089",quantitative finance,quant,Juniper Networks,f1000_509,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Juniper Networks,True,False,4.0,0.0,False,False,0.0,False,0.0,"Sunnyvale, CA",True,Sunnyvale,CA,Head of Corporate Strategy and Planning,39,1.0
Juniper Networks,Head of Corporate Strategy and Planning,"Sunnyvale, CA 94089",quantitative analyst,quant,Juniper Networks,f1000_509,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Juniper Networks,True,False,4.0,0.0,False,False,0.0,False,0.0,"Sunnyvale, CA",True,Sunnyvale,CA,Head of Corporate Strategy and Planning,39,2.0
