web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
Jacobs,"Water Resources/Resilience (Engineer, Geologist or Scientist)","Tampa, FL",data scientist,data_science,Jacobs Engineering,f1000_258,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Jacobs,False,False,0.0,0.0,False,False,3.0,True,6.0,"Tampa, FL",True,Tampa,FL,Water Resources/Resilience,61,6.0
Jacobs,Full Stack/ Lead Developer,"Washington, DC",machine learning,data_science,Jacobs Engineering,f1000_258,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Jacobs,False,False,0.0,0.0,False,False,3.0,False,6.0,"Washington, DC",True,Washington,DC,Full Stack/ Lead Developer,26,6.0
Jacobs,"Sr. Software Engineer, IAM - TS/SCI w/poly","Columbia, MD",machine learning,data_science,Jacobs Engineering,f1000_258,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Jacobs,False,False,0.0,0.0,False,False,3.0,False,6.0,"Columbia, MD",True,Columbia,MD,Sr Software Engineer - IAM - TS/SCI w/poly,42,7.0
Jacobs,Data Scientist,"Washington, DC",data scientist,data_science,Jacobs Engineering,f1000_258,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Jacobs,False,False,0.0,0.0,False,True,3.0,False,6.0,"Washington, DC",True,Washington,DC,Data Scientist,14,1.0
Jacobs,Data Scientist,"Washington, DC",machine learning,data_science,Jacobs Engineering,f1000_258,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Jacobs,False,False,0.0,0.0,False,True,3.0,False,6.0,"Washington, DC",True,Washington,DC,Data Scientist,14,2.0
Jacobs,Image Data Scientist,"Houston, TX",machine learning,data_science,Jacobs Engineering,f1000_258,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Jacobs,False,False,0.0,0.0,False,True,3.0,False,6.0,"Houston, TX",True,Houston,TX,Image Data Scientist,20,3.0
Forrest T. Jones and Company,Account Manager,"Kansas City, MO",project manager,mba,Jones Day,vault_15,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Forrest T Jones and Company,False,False,0.0,0.0,False,False,1.0,False,0.0,"Kansas City, MO",True,Kansas City,MO,Account Manager,15,1.0
Forrest T. Jones and Company,IT Project Manager,"Kansas City, MO",business analyst,mba,Jones Day,vault_15,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Forrest T Jones and Company,False,False,0.0,0.0,False,False,1.0,False,0.0,"Kansas City, MO",True,Kansas City,MO,IT Project Manager,18,2.0
Forrest T. Jones and Company,IT Project Manager,"Kansas City, MO",financial analyst,mba,Jones Day,vault_15,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Forrest T Jones and Company,False,False,0.0,0.0,False,False,1.0,False,0.0,"Kansas City, MO",True,Kansas City,MO,IT Project Manager,18,3.0
Jones Sign,Production Manager,"De Pere, WI 54115",project manager,mba,Jones Day,vault_15,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Jones Sign,False,False,0.0,0.0,False,False,1.0,False,0.0,"De Pere, WI",True,De Pere,WI,Production Manager,18,4.0
S&P DOW JONES INDICES,Custom Index Manager,"New York, NY 10041 (Financial District area)",project manager,mba,Jones Day,vault_15,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",S&P Dow Jones Indices,False,False,0.0,0.0,False,False,1.0,False,0.0,"New York, NY",True,New York,NY,Custom Index Manager,20,5.0
S&P DOW JONES INDICES,Senior Index Manager,"New York, NY 10041 (Financial District area)",project manager,mba,Jones Day,vault_15,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",S&P Dow Jones Indices,False,False,0.0,0.0,False,False,1.0,False,0.0,"New York, NY",True,New York,NY,Senior Index Manager,20,6.0
Jones Sign,Production Coordinator,"Saint Paul, MN",project manager,mba,Jones Day,vault_15,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Jones Sign,False,False,0.0,0.0,False,False,1.0,False,0.0,"Saint Paul, MN",True,Saint Paul,MN,Production Coordinator,22,7.0
Forrest T. Jones and Company,"Manager, Enterprise Systems","Kansas City, MO",project manager,mba,Jones Day,vault_15,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Forrest T Jones and Company,False,False,0.0,0.0,False,False,1.0,False,0.0,"Kansas City, MO",True,Kansas City,MO,Manager - Enterprise Systems,27,8.0
Boyd Jones Construction,Market Research - Sales Intern,"Omaha, NE 68131",project manager,mba,Jones Day,vault_15,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Boyd Jones Construction,False,False,0.0,0.0,True,False,1.0,False,0.0,"Omaha, NE",True,Omaha,NE,Market Research - Sales Intern,30,9.0
S&P DOW JONES INDICES,"Senior Index Manager, Derivatives","New York, NY 10041 (Financial District area)",project manager,mba,Jones Day,vault_15,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",S&P Dow Jones Indices,False,False,0.0,0.0,False,False,1.0,False,0.0,"New York, NY",True,New York,NY,Senior Index Manager - Derivatives,33,10.0
Dow Jones,Senior Cloud Project Manager,"Princeton, NJ 08542",project manager,mba,Jones Day,vault_15,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Dow Jones,False,False,0.0,0.0,False,True,1.0,False,0.0,"Princeton, NJ",True,Princeton,NJ,Senior Cloud Project Manager,28,1.0
Mother Jones,Data Journalist,"San Francisco, CA 94108 (Financial District area)",data scientist,data_science,Jones Financial,f1000_403,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Mother Jones,False,False,0.0,0.0,False,False,0.0,True,4.0,"San Francisco, CA",True,San Francisco,CA,Data Journalist,15,1.0
Dow Jones,Marketing Coordinator,"New York, NY 10176 (Murray Hill area)",data scientist,data_science,Jones Financial,f1000_403,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Dow Jones,False,False,0.0,0.0,False,False,0.0,False,4.0,"New York, NY",True,New York,NY,Marketing Coordinator,21,1.0
Dow Jones,Head of Data Solutions,"New York, NY 10176 (Murray Hill area)",data scientist,data_science,Jones Financial,f1000_403,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Dow Jones,False,False,0.0,0.0,False,False,0.0,True,4.0,"New York, NY",True,New York,NY,Head of Data Solutions,22,2.0
Dow Jones,Summer 2019 AdTech Product Internship,"New York, NY 10176 (Murray Hill area)",machine learning,data_science,Jones Financial,f1000_403,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Dow Jones,False,False,0.0,0.0,True,False,0.0,False,4.0,"New York, NY",True,New York,NY,Summer 2019 AdTech Product Internship,37,2.0
Dow Jones,Summer 2019 Artificial Intelligence Internship,"New York, NY 10176 (Murray Hill area)",machine learning,data_science,Jones Financial,f1000_403,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Dow Jones,False,False,0.0,0.0,True,False,0.0,False,4.0,"New York, NY",True,New York,NY,Summer 2019 Artificial Intelligence Internship,46,3.0
Dow Jones,Head of Data Solutions,"New York, NY 10176 (Murray Hill area)",machine learning,data_science,Jones Financial,f1000_403,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Dow Jones,False,False,0.0,0.0,False,False,0.0,True,4.0,"New York, NY",True,New York,NY,Head of Data Solutions,22,3.0
Dow Jones,"Data Engineer, Newsroom","New York, NY 10176 (Murray Hill area)",data scientist,data_science,Jones Financial,f1000_403,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Dow Jones,False,False,0.0,0.0,False,False,0.0,True,4.0,"New York, NY",True,New York,NY,Data Engineer - Newsroom,23,4.0
KBR,Software Engineer,"Dayton, OH",data scientist,data_science,KBR,f1000_566,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",KBR,True,False,4.0,0.0,False,False,0.0,False,0.0,"Dayton, OH",True,Dayton,OH,Software Engineer,17,1.0
KBR,Physiology Specialist,"San Antonio, TX 78216",data scientist,data_science,KBR,f1000_566,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",KBR,True,False,4.0,0.0,False,False,0.0,False,0.0,"San Antonio, TX",True,San Antonio,TX,Physiology Specialist,21,2.0
KBR,Principal Software Engineer,"Dayton, OH",data scientist,data_science,KBR,f1000_566,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",KBR,True,False,4.0,0.0,False,False,0.0,False,0.0,"Dayton, OH",True,Dayton,OH,Principal Software Engineer,27,3.0
KBR,NSF: Planning & Controls Manager (PCM) - Contingency Hire,"Houston, TX 77002 (Downtown area)",data scientist,data_science,KBR,f1000_566,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",KBR,True,False,4.0,0.0,False,False,0.0,False,0.0,"Houston, TX",True,Houston,TX,NSF Planning & Controls Manager - Contingency Hire,57,4.0
Kaman Aerospace,Machinist B,"Bloomfield, CT",machine learning,data_science,Kaman,f1000_997,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Kaman Aerospace,False,True,0.0,4.0,False,False,0.0,False,0.0,"Bloomfield, CT",True,Bloomfield,CT,Machinist B,11,1.0
Kaman Aerospace,Quality Engineer,"Bloomfield, CT",machine learning,data_science,Kaman,f1000_997,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Kaman Aerospace,False,True,0.0,4.0,False,False,0.0,False,0.0,"Bloomfield, CT",True,Bloomfield,CT,Quality Engineer,16,2.0
Kaman Aerospace,CNC Machinist - Days,"Bloomfield, CT",machine learning,data_science,Kaman,f1000_997,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Kaman Aerospace,False,True,0.0,4.0,False,False,0.0,False,0.0,"Bloomfield, CT",True,Bloomfield,CT,CNC Machinist - Days,20,3.0
Kaman Aerospace,CNC Machinist - Nights,"Bloomfield, CT",machine learning,data_science,Kaman,f1000_997,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Kaman Aerospace,False,True,0.0,4.0,False,False,0.0,False,0.0,"Bloomfield, CT",True,Bloomfield,CT,CNC Machinist - Nights,22,4.0
"Keller Williams Realty, Inc.",Marketing Coordinator,"Burlingame, CA 94010",machine learning,data_science,Keller Williams,glassdoor_106,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Keller Williams Realty Inc ,False,True,0.0,2.0,False,False,0.0,False,0.0,"Burlingame, CA",True,Burlingame,CA,Marketing Coordinator,21,1.0
Kristina Zack & Associates- Keller Williams Realty,Administrative Assistant/Client Care Coordinator,"Simsbury, CT",machine learning,data_science,Keller Williams,glassdoor_106,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Kristina Zack & Associates- Keller Williams Realty,False,True,0.0,2.0,False,False,0.0,False,0.0,"Simsbury, CT",True,Simsbury,CT,Administrative Assistant/Client Care Coordinator,48,2.0
Keysight Technologies,Cloud Engineer,"Colorado Springs, CO",machine learning,data_science,Keysight Technologies,f1000_744,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Keysight Technologies,True,False,2.0,0.0,False,False,0.0,False,0.0,"Colorado Springs, CO",True,Colorado Springs,CO,Cloud Engineer,14,1.0
Keysight Technologies,Service Tech Specialist,"Loveland, CO",data scientist,data_science,Keysight Technologies,f1000_744,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Keysight Technologies,True,False,2.0,0.0,False,False,0.0,False,0.0,"Loveland, CO",True,Loveland,CO,Service Tech Specialist,23,2.0
Crozer Keystone Health System,Case Manager,"Springfield, PA 19064",consultant,consultant,Keystone Strategy,vault_142,"['associate', 'consultant']","['associate', 'consultant']",Crozer Keystone Health System,False,False,0.0,0.0,False,False,1.0,False,0.0,"Springfield, PA",True,Springfield,PA,Case Manager,12,1.0
Keystone Innovative Solutions,Business Consultant,"Dayton, MD",consultant,consultant,Keystone Strategy,vault_142,"['associate', 'consultant']","['associate', 'consultant']",Keystone Innovative Solutions,False,False,0.0,0.0,False,True,1.0,False,0.0,"Dayton, MD",True,Dayton,MD,Business Consultant,19,1.0
Kindred Healthcare,Occupational Therapist-PRN UW Health Rehab Hospital,"Madison, WI",machine learning,data_science,Kindred Healthcare,f1000_375,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Kindred Healthcare,True,False,2.0,0.0,False,False,0.0,False,0.0,"Madison, WI",True,Madison,WI,Occupational Therapist-PRN UW Health Rehab Hospital,51,1.0
Kindred Healthcare,Hospital Area Laboratory Manager Southern California,"Rancho Cucamonga, CA",data scientist,data_science,Kindred Healthcare,f1000_375,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Kindred Healthcare,True,False,2.0,0.0,False,False,0.0,False,0.0,"Rancho Cucamonga, CA",True,Rancho Cucamonga,CA,Hospital Area Laboratory Manager Southern California,52,2.0
King & Spalding,Diversity Manager,"Washington, DC 20006 (Foggy Bottom area)",project manager,mba,King & Spalding,vault_42,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",King & Spalding,True,False,3.0,0.0,False,False,0.0,False,0.0,"Washington, DC",True,Washington,DC,Diversity Manager,17,1.0
King & Spalding,Business Development Manager,"Atlanta, GA 30309 (Midtown area)",project manager,mba,King & Spalding,vault_42,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",King & Spalding,True,False,3.0,0.0,False,False,0.0,False,0.0,"Atlanta, GA",True,Atlanta,GA,Business Development Manager,28,2.0
King & Spalding,"Business Development Manager – Corporate, Finance, and Investments","New York, NY 10036",project manager,mba,King & Spalding,vault_42,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",King & Spalding,True,False,3.0,0.0,False,False,0.0,False,0.0,"New York, NY",True,New York,NY,Business Development Manager Corporate - Finance - and Investments,66,3.0
Kirkland and Ellis,Senior Financial Analyst,"Chicago, IL 60654 (Loop area)",business analyst,mba,Kirkland & Ellis,vault_7,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Kirkland and Ellis,False,False,0.0,0.0,False,False,2.0,True,6.0,"Chicago, IL",True,Chicago,IL,Senior Financial Analyst,24,1.0
Kirkland and Ellis,Office Manager,"Palo Alto, CA 94304",project manager,mba,Kirkland & Ellis,vault_7,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Kirkland and Ellis,False,False,0.0,0.0,False,False,2.0,False,6.0,"Palo Alto, CA",True,Palo Alto,CA,Office Manager,14,1.0
Kirkland and Ellis,Global Service Desk Analyst II,"Chicago, IL 60654 (Loop area)",business analyst,mba,Kirkland & Ellis,vault_7,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Kirkland and Ellis,False,False,0.0,0.0,False,False,2.0,True,6.0,"Chicago, IL",True,Chicago,IL,Global Service Desk Analyst II,30,2.0
Kirkland and Ellis,Server Engineer II,"Houston, TX 77002 (Downtown area)",project manager,mba,Kirkland & Ellis,vault_7,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Kirkland and Ellis,False,False,0.0,0.0,False,False,2.0,False,6.0,"Houston, TX",True,Houston,TX,Server Engineer II,18,2.0
Kirkland and Ellis,Global Service Desk Analyst II,"Chicago, IL 60654 (Loop area)",financial analyst,mba,Kirkland & Ellis,vault_7,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Kirkland and Ellis,False,False,0.0,0.0,False,False,2.0,True,6.0,"Chicago, IL",True,Chicago,IL,Global Service Desk Analyst II,30,3.0
Kirkland and Ellis,Conference Center Coordinator,"Chicago, IL 60654 (Loop area)",project manager,mba,Kirkland & Ellis,vault_7,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Kirkland and Ellis,False,False,0.0,0.0,False,False,2.0,False,6.0,"Chicago, IL",True,Chicago,IL,Conference Center Coordinator,29,3.0
